,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
2127,5022012.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-7.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2128,5022013.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-8.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2129,5022014.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-8.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2130,5022015.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2131,5022016.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-3.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2132,5022017.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-24.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2133,5022018.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-24.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2134,5022019.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-14.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2135,5022020.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-13.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2136,5022021.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-15.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2137,5022022.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-10.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2138,5022023.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2139,5022024.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-22.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2140,5022025.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-9.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2141,5022026.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2142,5022027.0,1.0,1.0,1.0,11.25,-9952.0,-1613.0,1.0,0,0,0,1,-25.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2143,5022029.0,1.0,1.0,1.0,31.5,-14868.0,-3013.0,1.0,1,0,1,3,-19.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2144,5022030.0,1.0,1.0,1.0,31.5,-14868.0,-3013.0,1.0,1,0,1,3,-19.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2145,5022031.0,1.0,1.0,1.0,31.5,-14868.0,-3013.0,1.0,1,0,1,3,-36.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2146,5022038.0,1.0,0.0,1.0,18.0,-10049.0,-1405.0,1.0,0,0,1,2,-24.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2147,5022039.0,1.0,0.0,1.0,18.0,-10049.0,-1405.0,1.0,0,0,1,2,-50.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2148,5022040.0,1.0,0.0,1.0,18.0,-10049.0,-1405.0,1.0,0,0,1,2,-9.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2149,5022041.0,1.0,0.0,1.0,18.0,-10049.0,-1405.0,1.0,0,0,1,2,-23.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2150,5022042.0,1.0,0.0,1.0,18.0,-10049.0,-1405.0,1.0,0,0,1,2,-31.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2151,5090394.0,0.0,1.0,0.0,22.5,-11714.0,-1740.0,1.0,0,0,1,2,-17.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2152,5113069.0,0.0,1.0,0.0,22.5,-11714.0,-1740.0,1.0,0,0,1,2,-17.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2153,5113070.0,0.0,1.0,0.0,22.5,-11714.0,-1740.0,1.0,0,0,1,2,-56.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2154,5022046.0,1.0,1.0,1.0,13.5,-14917.0,-8157.0,1.0,1,1,0,2,-34.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2155,5022047.0,1.0,1.0,1.0,13.5,-14917.0,-8157.0,1.0,1,1,0,2,-25.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2156,5022048.0,1.0,0.0,1.0,20.25,-12811.0,-4327.0,1.0,0,0,0,1,-14.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2157,5022049.0,1.0,0.0,1.0,20.25,-12811.0,-4327.0,1.0,0,0,0,1,-45.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2158,5022051.0,1.0,0.0,1.0,20.25,-12811.0,-4327.0,1.0,0,0,0,1,-43.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2159,5022052.0,1.0,0.0,1.0,20.25,-12811.0,-4327.0,1.0,0,0,0,1,-4.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2160,5022054.0,1.0,0.0,1.0,20.25,-12811.0,-4327.0,1.0,0,0,0,1,-39.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2161,5022056.0,0.0,0.0,1.0,5.85,-14731.0,-4931.0,1.0,0,0,1,2,-39.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2162,5022057.0,0.0,0.0,1.0,5.85,-14731.0,-4931.0,1.0,0,0,1,2,-49.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2163,5022058.0,0.0,0.0,1.0,5.85,-14731.0,-4931.0,1.0,0,0,1,2,-60.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2164,5022059.0,0.0,0.0,1.0,5.85,-14731.0,-4931.0,1.0,0,0,1,2,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2165,5022060.0,0.0,0.0,1.0,5.85,-14731.0,-4931.0,1.0,0,0,1,2,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2166,5022066.0,0.0,0.0,1.0,21.6,-11445.0,-3657.0,1.0,0,1,0,2,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
2167,5022068.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-29.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2168,5022071.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-18.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2169,5022072.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-8.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2170,5022073.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-8.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2171,5022074.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-15.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2172,5022075.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-18.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2173,5022076.0,0.0,0.0,1.0,9.0,-19452.0,-1218.0,1.0,1,0,0,2,-22.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2174,5022077.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-36.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2175,5022078.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2176,5022079.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-21.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2177,5022080.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-28.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2178,5022081.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-9.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2179,5022082.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-22.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2180,5022083.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-28.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2181,5022084.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-33.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2182,5022085.0,0.0,0.0,1.0,9.0,-19205.0,-1552.0,1.0,1,1,0,2,-33.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2183,5022086.0,0.0,1.0,1.0,20.25,-15812.0,-4231.0,1.0,1,1,1,2,-32.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2184,5022087.0,0.0,1.0,1.0,20.25,-15812.0,-4231.0,1.0,1,1,1,2,-24.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2185,5022089.0,0.0,1.0,1.0,20.25,-15812.0,-4231.0,1.0,1,1,1,2,-22.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2186,5022090.0,0.0,1.0,1.0,20.25,-15812.0,-4231.0,1.0,1,1,1,2,-37.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2187,5022092.0,0.0,1.0,1.0,20.25,-15812.0,-4231.0,1.0,1,1,1,2,-22.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,11.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2188,5022102.0,0.0,0.0,0.0,9.45,-17836.0,-2561.0,1.0,0,0,0,1,-43.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2189,5022103.0,0.0,0.0,0.0,9.45,-17836.0,-2561.0,1.0,0,0,0,1,-43.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2190,5022105.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-19.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2191,5022107.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-3.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2192,5022108.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-15.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2193,5022109.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-41.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2194,5022111.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-5.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2195,5022112.0,0.0,0.0,1.0,11.25,-18090.0,-5570.0,1.0,1,1,1,2,-10.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2196,5022113.0,1.0,1.0,1.0,13.5,-9621.0,-126.0,1.0,0,0,0,3,-31.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2197,5022114.0,1.0,1.0,1.0,13.5,-9621.0,-126.0,1.0,0,0,0,3,-6.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2198,5022115.0,1.0,1.0,1.0,13.5,-9621.0,-126.0,1.0,0,0,0,3,-6.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2199,5022116.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-42.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2200,5022117.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-34.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2201,5022118.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2202,5022119.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-12.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2203,5022120.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2204,5022122.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,0.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,5022123.0,1.0,0.0,1.0,31.5,-19686.0,-1131.0,1.0,0,0,0,2,-1.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
